"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","d6626a1d124518b308f9a8879b48cdbf","0.594898914748369",9,"Fungi_4751","Basidiomycota_5204",NA,NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",3,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","a5077025ffc7757205966e6e3c9986a4","0.537193923554354",6,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Peronospora_70742",NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","02e9a719b9dab5bd47c5fa414506bceb","0.953846760547688",64,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","5c3753741e13d6700e51f943d940cfe6","0.812497866942036",21,"Metazoa_33208","Chordata_7711","Mammalia_40674","Artiodactyla_91561","Bovidae_9895","Bos_9903","Bos_grunniens_30521"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","bf6ed260b7b134ca4a79db0b0cd30ef1","0.999999490110059",12,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Macroconia_1053137","Macroconia_gigas_431009"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","8880b960a3dc278b27846e5d8980c17c","0.536409736547187",11,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","8088fe6f5411c0ceb7ef0ad6e605a0a5","0.374844239425193",11,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","72ea551712e1e5c28f4e9a189adf6d90","0.426103154269762",9,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","a96b19b53a8df5d0e21df21131ca0503","0.802063860915857",8,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","35a2e87382461e916772ffae979b90c4","0.942118746876148",8,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","b562734cca8df12b554efa330be6e23f","0.347429077677074",7,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","a8ce915f182ed95bbc64217af27815d7","0.541561903796751",6,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","ea6133ef3ca3dcb859a88c8dc1e62c9d","0.499652218722903",6,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","f2ba9ae60045ddbfbe24ffce87cb929f","0.999999995751523",4,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Cantharellales_36064","Ceratobasidiaceae_5250","Rhizoctonia_1322061",NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","b0ea6895a97e3ab2a839f5b0b1994c9b","0.820274158614018",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","011d3c1383eec48b4ac8024566936187","0.953409944024871",3,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Diptilomiopidae_1336387","Rhyncaphytoptus_1452700","Rhyncaphytoptus_amplus_2837673"
"pt1","PUF.IPEX.1","PUF_IPEX_01","IPEX","15/05/2024","29/05/2024","8270514ad820103cc7adb495857263d0","0.684488549128601",3,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",196,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",1718,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","53814ac04567f8e2287c46b0b52f47f1","0.851549716705765",675,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",1466,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",494,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","186655c711d9c22435d048944254d180","0.999918046946559",171,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",1248,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",461,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",6825,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","0180c418a1d46063a877eb5a4578d32f","0.993738129005134",211,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",3197,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",403,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",209,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","922c407078b43f634da20b2e149c57c5","0.973530600220828",255,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","d388a42f47cf0aff79dc33ea832fa6ba","0.688087973270429",480,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Fusarium_5506","Fusarium_babinda_48486"
"pt1","PUF.IPEX.8","PUF_IPEX_08","IPEX","21/08/2024","04/09/2024","6874dd172e908401f659917eccfef8b1","0.839633636059701",196,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",1977,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",443,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","53814ac04567f8e2287c46b0b52f47f1","0.851549716705765",163,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",996,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",491,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",205,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",75,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",295,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","bd29633837bcc3003dd038eac7ec33ff","0.280159842707106",248,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671",NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","a3612a98863d0cb2a0423fb56a0bef70","0.670862072239708",217,"Metazoa_33208","Chordata_7711","Mammalia_40674","Artiodactyla_91561","Bovidae_9895","Bos_9903","Bos_taurus_9913"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","aec35e427b95f1cbf2c6d6503e172a4f","0.279152099836879",113,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",172,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",149,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","be8dc1271132728b62d899f6fe83b643","0.417154486433497",278,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","0180c418a1d46063a877eb5a4578d32f","0.993738129005134",131,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","202e53dd32a0e7b3fcb0945dd40b5e51","0.819547932595875",239,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","3b8ad135a622199c069ac61ab049a60c","0.978226118675444",138,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Coprinellus_184430","Coprinellus_micaceus_71717"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",79,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","431fc469c7c74aad4658db25dbec8d97","0.919479846469028",77,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","7c52a29f282c5b604c81d08d5511e009","0.695653665404119",339,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","3fce04aacbf052e126e4dab1d663d992","0.999999999008097",160,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","46b87a93800ec3908b4e236322e3b87d","0.999999999696428",153,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Araneae_6893","Tetragnathidae_27394","Tetragnatha_27395","Tetragnatha_guatemalensis_336607"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","6874dd172e908401f659917eccfef8b1","0.839633636059701",106,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","5f55b40d2f45184f5c9a56b8f5713317","0.711362304659374",279,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","30d1f39562968d4b798847c2e714c64b","0.735208941121617",246,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","5b83be8884718e4af4da748d75359e7f","0.784050509081532",176,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","d81f6cdff61b07652ac3a1e24f7d4d34","0.985570670322772",161,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","385f9d354c8f8f8a9480db16d720ce5a","0.824118573770902",157,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","0818b54bc8491e9ca30cf7de1cc0eedc","0.969990226499893",145,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Glomerellales_1028384","Glomerellaceae_681950","Colletotrichum_5455","Colletotrichum_salicis_1209931"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","a94d5933f8cbed393e5699f4e53e8c13","0.789996524728913",142,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","5ec0c4b740623cfb7faf840d836c5204","0.862890407983248",139,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","5bfa8f38a8fdf7735699766cee275666","0.519210884141658",128,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","b57dae9ebeb1e6a4e9f3e4d249bbd1ef","0.931122504098132",120,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","358f1d5de57345da23f9f0e42b7af748","0.9501203522746",109,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt1","PUF.JD14","PUF_JD_04","Jean-Drapeau","03/07/2024","17/07/2024","49227d040aedf2b28214ba15e6d6e85e","0.99260588987666",75,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",1701,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",1067,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",998,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",939,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",868,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",776,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",668,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",569,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","a4ce6cfe96b9ce0ad304803934790435","0.505582624946131",251,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","c1b05b58063b2a2ce034c9b37a2afa7a","0.998948779700455",212,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",198,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","be8dc1271132728b62d899f6fe83b643","0.417154486433497",152,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","59e6049d961456e2d630c072e518e9b6","0.66815967777537",137,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Pythiales_121069","Pythiaceae_4782","Phytophthora_-69394",NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","5580961b9a41be03abce5562553ec49c","0.419336811656045",135,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","e46a578b0e29ecec00b1077904a0e397","0.499999714525752",130,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOU.8","PUF_BOU_08","Boucherville","02/09/2024","16/09/2024","c0899651ae378553204b1e5ea53060b9","0.621258210680944",102,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOT.5","PUF_BOT_05","Botanical Garden","12/07/2024","26/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",569,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOT.5","PUF_BOT_05","Botanical Garden","12/07/2024","26/07/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",150,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOT.5","PUF_BOT_05","Botanical Garden","12/07/2024","26/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",97,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOT.5","PUF_BOT_05","Botanical Garden","12/07/2024","26/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",665,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
